
================================================================================
TCN TRAINING DATA REAL 100% - 2026-05-07 18:01:16
Total sample: 6 | Epoch: 100 | Batch: 4
COMPRESSION_FACTOR: 1× → 150000 pts/hari
================================================================================
Epoch   92/100 | Loss: 0.040896 | MSE(Forecast): 0.0402674 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   93/100 | Loss: 0.064596 | MSE(Forecast): 0.0437984 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   94/100 | Loss: 0.066299 | MSE(Forecast): 0.0574114 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   95/100 | Loss: 0.031602 | MSE(Forecast): 0.0315057 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   96/100 | Loss: 0.053163 | MSE(Forecast): 0.0486439 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   97/100 | Loss: 0.056983 | MSE(Forecast): 0.0568573 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   98/100 | Loss: 0.036111 | MSE(Forecast): 0.0312767 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   99/100 | Loss: 0.052855 | MSE(Forecast): 0.0391584 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  100/100 | Loss: 0.050163 | MSE(Forecast): 0.0500466 | Acc(Class): 100.00% | LR: 1.00e-03
   → Checkpoint: checkpoints_21forecast_3classification_TCN\checkpoint_epoch_100.pth
=== TRAINING SELESAI ===

PREDIKSI HARI DEPAN: Near-Fail (100.00% confidence)
Model & scaler disimpan
prediksi_hari_depan_21forecast_3classification_TCN.csv disimpan

SEMUA SELESAI 100% - VERSI DATA REAL TANPA DUPLIKASI APAPUN!
