
================================================================================
TCN TRAINING DATA REAL 100% - 2025-11-19 09:15:22
Total sample: 6 | Epoch: 1000 | Batch: 4
COMPRESSION_FACTOR: 10× → 15000 pts/hari
================================================================================
Epoch  103/1000 | Loss: 0.049452 | MSE(Forecast): 0.0494519 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  104/1000 | Loss: 0.062454 | MSE(Forecast): 0.0624537 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  105/1000 | Loss: 0.060408 | MSE(Forecast): 0.0604044 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  106/1000 | Loss: 0.050639 | MSE(Forecast): 0.0506225 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  107/1000 | Loss: 0.058863 | MSE(Forecast): 0.0588553 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  108/1000 | Loss: 0.046862 | MSE(Forecast): 0.0468611 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  109/1000 | Loss: 0.067492 | MSE(Forecast): 0.0674913 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  110/1000 | Loss: 0.048271 | MSE(Forecast): 0.0482676 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  111/1000 | Loss: 0.043407 | MSE(Forecast): 0.0434059 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  112/1000 | Loss: 0.055470 | MSE(Forecast): 0.0554661 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  113/1000 | Loss: 0.045883 | MSE(Forecast): 0.0458773 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  114/1000 | Loss: 0.059460 | MSE(Forecast): 0.0594582 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  115/1000 | Loss: 0.043203 | MSE(Forecast): 0.0431976 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  116/1000 | Loss: 0.043107 | MSE(Forecast): 0.0431055 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  117/1000 | Loss: 0.037285 | MSE(Forecast): 0.0372834 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  118/1000 | Loss: 0.043041 | MSE(Forecast): 0.0430399 | Acc(Class): 100.00% | LR: 1.00e-03
