
================================================================================
TCN TRAINING DATA REAL 100% - 2026-05-05 14:40:37
Total sample: 6 | Epoch: 100 | Batch: 4
COMPRESSION_FACTOR: 1× → 150000 pts/hari
================================================================================
Epoch   99/100 | Loss: 0.043201 | MSE(Forecast): 0.0431935 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  100/100 | Loss: 0.041691 | MSE(Forecast): 0.0416911 | Acc(Class): 100.00% | LR: 1.00e-03
   → Checkpoint: checkpoints_21param_TCN\checkpoint_epoch_100.pth
=== TRAINING SELESAI ===

PREDIKSI HARI DEPAN: Sehat (100.00% confidence)
Model & scaler disimpan
prediksi_hari_depan_21param_TCN.csv disimpan

SEMUA SELESAI 100% - VERSI DATA REAL TANPA DUPLIKASI APAPUN!
