
================================================================================
TCN TRAINING DATA REAL 100% - 2025-12-17 18:52:01
Total sample: 6 | Epoch: 1000 | Batch: 4
COMPRESSION_FACTOR: 1× → 150000 pts/hari
================================================================================
Epoch  101/1000 | Loss: 0.034207 | MSE(Forecast): 0.0341895 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  102/1000 | Loss: 0.040577 | MSE(Forecast): 0.0405510 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  103/1000 | Loss: 0.043834 | MSE(Forecast): 0.0438075 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  104/1000 | Loss: 0.049063 | MSE(Forecast): 0.0490459 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  105/1000 | Loss: 0.034572 | MSE(Forecast): 0.0343911 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  106/1000 | Loss: 0.039690 | MSE(Forecast): 0.0396576 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  107/1000 | Loss: 0.049003 | MSE(Forecast): 0.0488139 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  108/1000 | Loss: 0.040421 | MSE(Forecast): 0.0404158 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  109/1000 | Loss: 0.051377 | MSE(Forecast): 0.0513324 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  110/1000 | Loss: 0.039119 | MSE(Forecast): 0.0390847 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  111/1000 | Loss: 0.050279 | MSE(Forecast): 0.0502539 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  112/1000 | Loss: 0.043784 | MSE(Forecast): 0.0436883 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  113/1000 | Loss: 0.036136 | MSE(Forecast): 0.0361271 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  114/1000 | Loss: 0.037812 | MSE(Forecast): 0.0378028 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  115/1000 | Loss: 0.051024 | MSE(Forecast): 0.0508880 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  116/1000 | Loss: 0.046354 | MSE(Forecast): 0.0463338 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  117/1000 | Loss: 0.042321 | MSE(Forecast): 0.0421744 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  118/1000 | Loss: 0.058458 | MSE(Forecast): 0.0584389 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  119/1000 | Loss: 0.051518 | MSE(Forecast): 0.0514594 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  120/1000 | Loss: 0.037679 | MSE(Forecast): 0.0376618 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  121/1000 | Loss: 0.051878 | MSE(Forecast): 0.0518202 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  122/1000 | Loss: 0.032114 | MSE(Forecast): 0.0319933 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  123/1000 | Loss: 0.036616 | MSE(Forecast): 0.0365363 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  124/1000 | Loss: 0.036614 | MSE(Forecast): 0.0365953 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  125/1000 | Loss: 0.052755 | MSE(Forecast): 0.0527000 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  126/1000 | Loss: 0.052035 | MSE(Forecast): 0.0520321 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  127/1000 | Loss: 0.042594 | MSE(Forecast): 0.0424918 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  128/1000 | Loss: 0.038018 | MSE(Forecast): 0.0379470 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  129/1000 | Loss: 0.044015 | MSE(Forecast): 0.0439767 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  130/1000 | Loss: 0.046420 | MSE(Forecast): 0.0463476 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  131/1000 | Loss: 0.030342 | MSE(Forecast): 0.0303284 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  132/1000 | Loss: 0.036579 | MSE(Forecast): 0.0364941 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  133/1000 | Loss: 0.043548 | MSE(Forecast): 0.0434989 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  134/1000 | Loss: 0.027319 | MSE(Forecast): 0.0271964 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  135/1000 | Loss: 0.033813 | MSE(Forecast): 0.0330641 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  136/1000 | Loss: 0.045648 | MSE(Forecast): 0.0456234 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  137/1000 | Loss: 0.030642 | MSE(Forecast): 0.0306293 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  138/1000 | Loss: 0.033848 | MSE(Forecast): 0.0337913 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  139/1000 | Loss: 0.036413 | MSE(Forecast): 0.0353753 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  140/1000 | Loss: 0.043469 | MSE(Forecast): 0.0430757 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  141/1000 | Loss: 0.053097 | MSE(Forecast): 0.0530897 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  142/1000 | Loss: 0.031277 | MSE(Forecast): 0.0312710 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  143/1000 | Loss: 0.053268 | MSE(Forecast): 0.0532502 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  144/1000 | Loss: 0.039744 | MSE(Forecast): 0.0397389 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  145/1000 | Loss: 0.039833 | MSE(Forecast): 0.0398148 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  146/1000 | Loss: 0.043401 | MSE(Forecast): 0.0429547 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  147/1000 | Loss: 0.034747 | MSE(Forecast): 0.0346785 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  148/1000 | Loss: 0.034144 | MSE(Forecast): 0.0340911 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  149/1000 | Loss: 0.032672 | MSE(Forecast): 0.0326712 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  150/1000 | Loss: 0.033324 | MSE(Forecast): 0.0333199 | Acc(Class): 100.00% | LR: 5.00e-04
   → Checkpoint: checkpoints_21param_TCN\checkpoint_epoch_150.pth
Epoch  151/1000 | Loss: 0.048451 | MSE(Forecast): 0.0484505 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  152/1000 | Loss: 0.034421 | MSE(Forecast): 0.0344203 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  153/1000 | Loss: 0.038319 | MSE(Forecast): 0.0383165 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  154/1000 | Loss: 0.033424 | MSE(Forecast): 0.0331940 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  155/1000 | Loss: 0.032980 | MSE(Forecast): 0.0328694 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  156/1000 | Loss: 0.029834 | MSE(Forecast): 0.0298249 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  157/1000 | Loss: 0.037338 | MSE(Forecast): 0.0373323 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  158/1000 | Loss: 0.031204 | MSE(Forecast): 0.0311583 | Acc(Class): 100.00% | LR: 5.00e-04
